53753697,-0.000000,0.000000,0.000000,63,0.0000,281.9406
53753699,-0.000000,0.000000,-0.000000,63,0.0000,281.9487
53753701,-0.000000,0.000000,0.000000,11,0.0000,281.9569
53753704,-0.000000,0.000000,-0.000000,63,0.0000,281.9650
53753706,-0.000000,0.000000,0.000000,2,0.0000,281.9731
53753708,-0.000000,0.000000,-0.000000,63,0.0000,281.9812
53753711,-0.000000,0.000000,0.000000,3,0.0000,281.9894
53753713,-0.000000,0.000000,-0.000000,63,0.0000,281.9975
53753715,-0.000000,0.000000,0.000000,2,0.0000,282.0056
53753718,-0.000000,0.000000,-0.000000,63,0.0000,282.0137
53753720,-0.000000,0.000000,0.000000,1,0.0000,282.0219
53753741,-0.000000,0.000000,-0.000000,63,0.0000,282.0950
53753743,-0.000000,0.000000,0.000000,63,0.0000,282.1031
53753745,-0.000000,0.000000,-0.000000,100,0.0000,282.1112
53753747,-0.000000,0.000000,0.000000,63,0.0000,282.1194
53753750,-0.000000,0.000000,-0.000000,63,0.0000,282.1275
53753752,-0.000000,0.000000,0.000000,63,0.0000,282.1356
53753754,-0.000000,0.000000,-0.000000,63,0.0000,282.1437
53753757,-0.000000,0.000000,0.000000,11,0.0000,282.1519
53753759,-0.000000,0.000000,-0.000000,63,0.0000,282.1600
53753761,-0.000000,0.000000,0.000000,2,0.0000,282.1681
53753764,-0.000000,0.000000,-0.000000,63,0.0000,282.1762
53753766,-0.000000,0.000000,0.000000,3,0.0000,282.1844
53753768,-0.000000,0.000000,-0.000000,63,0.0000,282.1925
53753771,-0.000000,0.000000,0.000000,2,0.0000,282.2006
53753773,-0.000000,0.000000,-0.000000,63,0.0000,282.2087
53753775,-0.000000,0.000000,0.000000,1,0.0000,282.2169
53753796,-0.000000,0.000000,-0.000000,63,0.0000,282.3000
53753798,-0.000000,0.000000,0.000000,63,0.0000,282.3083
53753800,-0.000000,0.000000,-0.000000,100,0.0000,282.3167
53753803,-0.000000,0.000000,0.000000,63,0.0000,282.3250
53753805,-0.000000,0.000000,-0.000000,63,0.0000,282.3333
53753807,-0.000000,0.000000,0.000000,63,0.0000,282.3417
53753810,-0.000000,0.000000,-0.000000,63,0.0000,282.3500
53753812,-0.000000,0.000000,0.000000,11,0.0000,282.3583
53753814,-0.000000,0.000000,-0.000000,63,0.0000,282.3667
53753817,-0.000000,0.000000,0.000000,2,0.0000,282.3750
53753819,-0.000000,0.000000,-0.000000,63,0.0000,282.3833
53753821,-0.000000,0.000000,0.000000,3,0.0000,282.3917
53753824,-0.000000,0.000000,-0.000000,63,0.0000,282.4000
53753826,-0.000000,0.000000,0.000000,2,0.0000,282.4083
53753828,-0.000000,0.000000,-0.000000,63,0.0000,282.4167
53753830,-0.000000,0.000000,0.000000,1,0.0000,282.4250
53753851,-0.000000,0.000000,-0.000000,63,0.0000,282.5000
53753853,-0.000000,0.000000,0.000000,63,0.0000,282.5083
53753856,-0.000000,0.000000,-0.000000,100,0.0000,282.5167
53753858,-0.000000,0.000000,0.000000,63,0.0000,282.5250
53753860,-0.000000,0.000000,-0.000000,63,0.0000,282.5333
53753863,-0.000000,0.000000,0.000000,63,0.0000,282.5417
53753865,-0.000000,0.000000,-0.000000,63,0.0000,282.5500
53753867,-0.000000,0.000000,0.000000,11,0.0000,282.5583
53753870,-0.000000,0.000000,-0.000000,63,0.0000,282.5667
53753872,-0.000000,0.000000,0.000000,2,0.0000,282.5750
53753874,-0.000000,0.000000,-0.000000,63,0.0000,282.5833
53753877,-0.000000,0.000000,0.000000,3,0.0000,282.5917
53753879,-0.000000,0.000000,-0.000000,63,0.0000,282.6000
53753881,-0.000000,0.000000,0.000000,2,0.0000,282.6083
53753883,-0.000000,0.000000,-0.000000,63,0.0000,282.6167
53753886,-0.000000,0.000000,0.000000,1,0.0000,282.6250
53753906,-0.000000,0.000000,-0.000000,63,0.0000,282.6800
53753909,-0.000000,0.000000,0.000000,63,0.0000,282.6879
53753911,-0.000000,0.000000,-0.000000,100,0.0000,282.6958
53753913,-0.000000,0.000000,0.000000,63,0.0000,282.7038
53753916,-0.000000,0.000000,-0.000000,63,0.0000,282.7117
53753918,-0.000000,0.000000,0.000000,63,0.0000,282.7196
53753920,-0.000000,0.000000,-0.000000,63,0.0000,282.7275
53753923,-0.000000,0.000000,0.000000,11,0.0000,282.7354
53753925,-0.000000,0.000000,-0.000000,63,0.0000,282.7433
53753927,-0.000000,0.000000,0.000000,2,0.0000,282.7513
53753930,-0.000000,0.000000,-0.000000,63,0.0000,282.7592
53753932,-0.000000,0.000000,0.000000,3,0.0000,282.7671
53753934,-0.000000,0.000000,-0.000000,63,0.0000,282.7750
53753936,-0.000000,0.000000,0.000000,2,0.0000,282.7829
53753939,-0.000000,0.000000,-0.000000,63,0.0000,282.7908
53753941,-0.000000,0.000000,0.000000,1,0.0000,282.7987
53753962,-0.000000,0.000000,-0.000000,63,0.0000,282.8700
53753964,-0.000000,0.000000,0.000000,63,0.0000,282.8779
53753966,-0.000000,0.000000,-0.000000,100,0.0000,282.8858
53753969,-0.000000,0.000000,0.000000,63,0.0000,282.8938
53753971,-0.000000,0.000000,-0.000000,63,0.0000,282.9017
53753973,-0.000000,0.000000,0.000000,63,0.0000,282.9096
53753976,-0.000000,0.000000,-0.000000,63,0.0000,282.9175
53753978,-0.000000,0.000000,0.000000,11,0.0000,282.9254
53753980,-0.000000,0.000000,-0.000000,63,0.0000,282.9333
53753982,-0.000000,0.000000,0.000000,2,0.0000,282.9413
53753985,-0.000000,0.000000,-0.000000,63,0.0000,282.9492
53753987,-0.000000,0.000000,0.000000,3,0.0000,282.9571
53753989,-0.000000,0.000000,-0.000000,63,0.0000,282.9650
53753992,-0.000000,0.000000,0.000000,2,0.0000,282.9729
53753994,-0.000000,0.000000,-0.000000,63,0.0000,282.9808
53753996,-0.000000,0.000000,0.000000,1,0.0000,282.9887
53754017,-0.000000,0.000000,-0.000000,63,0.0000,283.0800
53754019,-0.000000,0.000000,0.000000,63,0.0000,283.0883
53754022,-0.000000,0.000000,-0.000000,100,0.0000,283.0967
53754024,-0.000000,0.000000,0.000000,63,0.0000,283.1050
53754026,-0.000000,0.000000,-0.000000,63,0.0000,283.1133
53754029,-0.000000,0.000000,0.000000,63,0.0000,283.1217
53754031,-0.000000,0.000000,-0.000000,63,0.0000,283.1300
53754033,-0.000000,0.000000,0.000000,11,0.0000,283.1383
53754035,-0.000000,0.000000,-0.000000,63,0.0000,283.1467
53754038,-0.000000,0.000000,0.000000,2,0.0000,283.1550
53754040,-0.000000,0.000000,-0.000000,63,0.0000,283.1633
53754042,-0.000000,0.000000,0.000000,3,0.0000,283.1717
53754045,-0.000000,0.000000,-0.000000,63,0.0000,283.1800
53754047,-0.000000,0.000000,0.000000,2,0.0000,283.1883
53754049,-0.000000,0.000000,-0.000000,63,0.0000,283.1967
53754052,-0.000000,0.000000,0.000000,1,0.0000,283.2050
53754072,-0.000000,0.000000,-0.000000,63,0.0000,283.2800
53754075,-0.000000,0.000000,0.000000,63,0.0000,283.2883
53754077,-0.000000,0.000000,-0.000000,100,0.0000,283.2967
53754079,-0.000000,0.000000,0.000000,63,0.0000,283.3050
53754082,-0.000000,0.000000,-0.000000,63,0.0000,283.3133
53754084,-0.000000,0.000000,0.000000,63,0.0000,283.3217
53754086,-0.000000,0.000000,-0.000000,63,0.0000,283.3300
53754088,-0.000000,0.000000,0.000000,11,0.0000,283.3383
53754091,-0.000000,0.000000,-0.000000,63,0.0000,283.3467
53754093,-0.000000,0.000000,0.000000,2,0.0000,283.3550
53754095,-0.000000,0.000000,-0.000000,63,0.0000,283.3633
53754098,-0.000000,0.000000,0.000000,3,0.0000,283.3717
53754100,-0.000000,0.000000,-0.000000,63,0.0000,283.3800
53754102,-0.000000,0.000000,0.000000,2,0.0000,283.3883
53754105,-0.000000,0.000000,-0.000000,63,0.0000,283.3967
53754107,-0.000000,0.000000,0.000000,1,0.0000,283.4050
53754128,-0.000000,0.000000,-0.000000,63,0.0000,283.4800
53754130,-0.000000,0.000000,0.000000,63,0.0000,283.4883
53754132,-0.000000,0.000000,-0.000000,100,0.0000,283.4967
53754135,-0.000000,0.000000,0.000000,63,0.0000,283.5050
53754137,-0.000000,0.000000,-0.000000,63,0.0000,283.5133
53754139,-0.000000,0.000000,0.000000,63,0.0000,283.5217
53754141,-0.000000,0.000000,-0.000000,63,0.0000,283.5300
53754144,-0.000000,0.000000,0.000000,11,0.0000,283.5383
53754146,-0.000000,0.000000,-0.000000,63,0.0000,283.5467
53754148,-0.000000,0.000000,0.000000,2,0.0000,283.5550
53754151,-0.000000,0.000000,-0.000000,63,0.0000,283.5633
53754153,-0.000000,0.000000,0.000000,3,0.0000,283.5717
53754155,-0.000000,0.000000,-0.000000,63,0.0000,283.5800
53754158,-0.000000,0.000000,0.000000,2,0.0000,283.5883
53754160,-0.000000,0.000000,-0.000000,63,0.0000,283.5967
53754162,-0.000000,0.000000,0.000000,1,0.0000,283.6050
53754183,-0.000000,0.000000,-0.000000,63,0.0000,283.6800
53754185,-0.000000,0.000000,0.000000,63,0.0000,283.6883
53754188,-0.000000,0.000000,-0.000000,100,0.0000,283.6967
53754190,-0.000000,0.000000,0.000000,63,0.0000,283.7050
53754192,-0.000000,0.000000,-0.000000,63,0.0000,283.7133
53754194,-0.000000,0.000000,0.000000,63,0.0000,283.7217
53754197,-0.000000,0.000000,-0.000000,63,0.0000,283.7300
53754199,-0.000000,0.000000,0.000000,11,0.0000,283.7383
53754201,-0.000000,0.000000,-0.000000,63,0.0000,283.7467
53754204,-0.000000,0.000000,0.000000,2,0.0000,283.7550
53754206,-0.000000,0.000000,-0.000000,63,0.0000,283.7633
53754208,-0.000000,0.000000,0.000000,3,0.0000,283.7717
53754211,-0.000000,0.000000,-0.000000,63,0.0000,283.7800
53754213,-0.000000,0.000000,0.000000,2,0.0000,283.7883
53754215,-0.000000,0.000000,-0.000000,63,0.0000,283.7967
53754218,-0.000000,0.000000,0.000000,1,0.0000,283.8050
53754238,-0.000000,0.000000,-0.000000,63,0.0000,283.8700
53754241,-0.000000,0.000000,0.000000,63,0.0000,283.8781
53754243,-0.000000,0.000000,-0.000000,100,0.0000,283.8863
53754245,-0.000000,0.000000,0.000000,63,0.0000,283.8944
53754247,-0.000000,0.000000,-0.000000,63,0.0000,283.9025
53754250,-0.000000,0.000000,0.000000,63,0.0000,283.9106
53754252,-0.000000,0.000000,-0.000000,63,0.0000,283.9187
53754254,-0.000000,0.000000,0.000000,11,0.0000,283.9269
53754257,-0.000000,0.000000,-0.000000,63,0.0000,283.9350
53754259,-0.000000,0.000000,0.000000,2,0.0000,283.9431
53754261,-0.000000,0.000000,-0.000000,63,0.0000,283.9513
53754264,-0.000000,0.000000,0.000000,3,0.0000,283.9594
53754266,-0.000000,0.000000,-0.000000,63,0.0000,283.9675
53754268,-0.000000,0.000000,0.000000,2,0.0000,283.9756
53754270,-0.000000,0.000000,-0.000000,63,0.0000,283.9838
53754273,-0.000000,0.000000,0.000000,1,0.0000,283.9919
53754294,-0.000000,0.000000,-0.000000,63,0.0000,284.0650
53754296,-0.000000,0.000000,0.000000,63,0.0000,284.0731
53754298,-0.000000,0.000000,-0.000000,100,0.0000,284.0813
53754300,-0.000000,0.000000,0.000000,63,0.0000,284.0894
53754303,-0.000000,0.000000,-0.000000,63,0.0000,284.0975
53754305,-0.000000,0.000000,0.000000,63,0.0000,284.1056
53754307,-0.000000,0.000000,-0.000000,63,0.0000,284.1137
53754310,-0.000000,0.000000,0.000000,11,0.0000,284.1219
53754312,-0.000000,0.000000,-0.000000,63,0.0000,284.1300
53754314,-0.000000,0.000000,0.000000,2,0.0000,284.1381
53754317,-0.000000,0.000000,-0.000000,63,0.0000,284.1463
53754319,-0.000000,0.000000,0.000000,3,0.0000,284.1544
53754321,-0.000000,0.000000,-0.000000,63,0.0000,284.1625
53754323,-0.000000,0.000000,0.000000,2,0.0000,284.1706
53754326,-0.000000,0.000000,-0.000000,63,0.0000,284.1787
53754328,-0.000000,0.000000,0.000000,1,0.0000,284.1869
53754349,-0.000000,0.000000,-0.000000,63,0.0000,284.2700
53754351,-0.000000,0.000000,0.000000,63,0.0000,284.2783
53754353,-0.000000,0.000000,-0.000000,100,0.0000,284.2867
53754356,-0.000000,0.000000,0.000000,63,0.0000,284.2950
53754358,-0.000000,0.000000,-0.000000,63,0.0000,284.3033
53754360,-0.000000,0.000000,0.000000,63,0.0000,284.3117
53754363,-0.000000,0.000000,-0.000000,63,0.0000,284.3200
53754365,-0.000000,0.000000,0.000000,11,0.0000,284.3283
53754367,-0.000000,0.000000,-0.000000,63,0.0000,284.3367
53754370,-0.000000,0.000000,0.000000,2,0.0000,284.3450
53754372,-0.000000,0.000000,-0.000000,63,0.0000,284.3533
53754374,-0.000000,0.000000,0.000000,3,0.0000,284.3617
53754376,-0.000000,0.000000,-0.000000,63,0.0000,284.3700
53754379,-0.000000,0.000000,0.000000,2,0.0000,284.3783
53754381,-0.000000,0.000000,-0.000000,63,0.0000,284.3867
53754383,-0.000000,0.000000,0.000000,1,0.0000,284.3950
53754404,-0.000000,0.000000,-0.000000,63,0.0000,284.4700
53754406,-0.000000,0.000000,0.000000,63,0.0000,284.4783
53754409,-0.000000,0.000000,-0.000000,100,0.0000,284.4867
53754411,-0.000000,0.000000,0.000000,63,0.0000,284.4950
53754413,-0.000000,0.000000,-0.000000,63,0.0000,284.5033
53754416,-0.000000,0.000000,0.000000,63,0.0000,284.5117
53754418,-0.000000,0.000000,-0.000000,63,0.0000,284.5200
53754420,-0.000000,0.000000,0.000000,11,0.0000,284.5283
53754423,-0.000000,0.000000,-0.000000,63,0.0000,284.5367
53754425,-0.000000,0.000000,0.000000,2,0.0000,284.5450
53754427,-0.000000,0.000000,-0.000000,63,0.0000,284.5533
53754429,-0.000000,0.000000,0.000000,3,0.0000,284.5617
53754432,-0.000000,0.000000,-0.000000,63,0.0000,284.5700
53754434,-0.000000,0.000000,0.000000,2,0.0000,284.5783
53754436,-0.000000,0.000000,-0.000000,63,0.0000,284.5867
53754439,-0.000000,0.000000,0.000000,1,0.0000,284.5950
53754459,-0.000000,0.000000,-0.000000,63,0.0000,284.6700
53754462,-0.000000,0.000000,0.000000,63,0.0000,284.6783
53754464,-0.000000,0.000000,-0.000000,100,0.0000,284.6867
53754466,-0.000000,0.000000,0.000000,63,0.0000,284.6950
53754469,-0.000000,0.000000,-0.000000,63,0.0000,284.7033
53754471,-0.000000,0.000000,0.000000,63,0.0000,284.7117
53754473,-0.000000,0.000000,-0.000000,63,0.0000,284.7200
53754476,-0.000000,0.000000,0.000000,11,0.0000,284.7283
53754478,-0.000000,0.000000,-0.000000,63,0.0000,284.7367
53754480,-0.000000,0.000000,0.000000,2,0.0000,284.7450
53754482,-0.000000,0.000000,-0.000000,63,0.0000,284.7533
53754485,-0.000000,0.000000,0.000000,3,0.0000,284.7617
53754487,-0.000000,0.000000,-0.000000,63,0.0000,284.7700
53754489,-0.000000,0.000000,0.000000,2,0.0000,284.7783
53754492,-0.000000,0.000000,-0.000000,63,0.0000,284.7867
53754494,-0.000000,0.000000,0.000000,1,0.0000,284.7950
53754515,-0.000000,0.000000,-0.000000,63,0.0000,284.8700
53754517,-0.000000,0.000000,0.000000,63,0.0000,284.8783
53754519,-0.000000,0.000000,-0.000000,100,0.0000,284.8867
53754522,-0.000000,0.000000,0.000000,63,0.0000,284.8950
53754524,-0.000000,0.000000,-0.000000,63,0.0000,284.9033
53754526,-0.000000,0.000000,0.000000,63,0.0000,284.9117
53754529,-0.000000,0.000000,-0.000000,63,0.0000,284.9200
53754531,-0.000000,0.000000,0.000000,11,0.0000,284.9283
53754533,-0.000000,0.000000,-0.000000,63,0.0000,284.9367
53754535,-0.000000,0.000000,0.000000,2,0.0000,284.9450
53754538,-0.000000,0.000000,-0.000000,63,0.0000,284.9533
53754540,-0.000000,0.000000,0.000000,3,0.0000,284.9617
53754542,-0.000000,0.000000,-0.000000,63,0.0000,284.9700
53754545,-0.000000,0.000000,0.000000,2,0.0000,284.9783
53754547,-0.000000,0.000000,-0.000000,63,0.0000,284.9867
53754549,-0.000000,0.000000,0.000000,1,0.0000,284.9950
53754570,-0.000000,0.000000,-0.000000,63,0.0000,285.0700
53754572,-0.000000,0.000000,0.000000,63,0.0000,285.0783
53754575,-0.000000,0.000000,-0.000000,100,0.0000,285.0867
53754577,-0.000000,0.000000,0.000000,63,0.0000,285.0950
53754579,-0.000000,0.000000,-0.000000,63,0.0000,285.1033
53754582,-0.000000,0.000000,0.000000,63,0.0000,285.1117
53754584,-0.000000,0.000000,-0.000000,63,0.0000,285.1200
53754586,-0.000000,0.000000,0.000000,11,0.0000,285.1283
53754588,-0.000000,0.000000,-0.000000,63,0.0000,285.1367
53754591,-0.000000,0.000000,0.000000,2,0.0000,285.1450
53754593,-0.000000,0.000000,-0.000000,63,0.0000,285.1533
53754595,-0.000000,0.000000,0.000000,3,0.0000,285.1617
53754598,-0.000000,0.000000,-0.000000,63,0.0000,285.1700
53754600,-0.000000,0.000000,0.000000,2,0.0000,285.1783
53754602,-0.000000,0.000000,-0.000000,63,0.0000,285.1867
53754605,-0.000000,0.000000,0.000000,1,0.0000,285.1950
53754625,-0.000000,0.000000,-0.000000,63,0.0000,285.2700
53754628,-0.000000,0.000000,0.000000,63,0.0000,285.2783
53754630,-0.000000,0.000000,-0.000000,100,0.0000,285.2867
53754632,-0.000000,0.000000,0.000000,63,0.0000,285.2950
53754635,-0.000000,0.000000,-0.000000,63,0.0000,285.3033
53754637,-0.000000,0.000000,0.000000,63,0.0000,285.3117
53754639,-0.000000,0.000000,-0.000000,63,0.0000,285.3200
53754641,-0.000000,0.000000,0.000000,11,0.0000,285.3283
53754644,-0.000000,0.000000,-0.000000,63,0.0000,285.3367
53754646,-0.000000,0.000000,0.000000,2,0.0000,285.3450
53754648,-0.000000,0.000000,-0.000000,63,0.0000,285.3533
53754651,-0.000000,0.000000,0.000000,3,0.0000,285.3617
53754653,-0.000000,0.000000,-0.000000,63,0.0000,285.3700
53754655,-0.000000,0.000000,0.000000,2,0.0000,285.3783
53754658,-0.000000,0.000000,-0.000000,63,0.0000,285.3867
53754660,-0.000000,0.000000,0.000000,1,0.0000,285.3950
53754681,-0.000000,0.000000,-0.000000,63,0.0000,285.4700
53754683,-0.000000,0.000000,0.000000,63,0.0000,285.4783
53754685,-0.000000,0.000000,-0.000000,100,0.0000,285.4867
53754687,-0.000000,0.000000,0.000000,63,0.0000,285.4950
53754690,-0.000000,0.000000,-0.000000,63,0.0000,285.5033
53754692,-0.000000,0.000000,0.000000,63,0.0000,285.5117
53754694,-0.000000,0.000000,-0.000000,63,0.0000,285.5200
53754697,-0.000000,0.000000,0.000000,11,0.0000,285.5283
53754699,-0.000000,0.000000,-0.000000,63,0.0000,285.5367
53754701,-0.000000,0.000000,0.000000,2,0.0000,285.5450
53754704,-0.000000,0.000000,-0.000000,63,0.0000,285.5533
53754706,-0.000000,0.000000,0.000000,3,0.0000,285.5617
53754708,-0.000000,0.000000,-0.000000,63,0.0000,285.5700
53754710,-0.000000,0.000000,0.000000,2,0.0000,285.5783
53754713,-0.000000,0.000000,-0.000000,63,0.0000,285.5867
53754715,-0.000000,0.000000,0.000000,1,0.0000,285.5950
53754736,-0.000000,0.000000,-0.000000,63,0.0000,285.6700
53754738,-0.000000,0.000000,0.000000,63,0.0000,285.6783
53754740,-0.000000,0.000000,-0.000000,100,0.0000,285.6867
53754743,-0.000000,0.000000,0.000000,63,0.0000,285.6950
53754745,-0.000000,0.000000,-0.000000,63,0.0000,285.7033
53754747,-0.000000,0.000000,0.000000,63,0.0000,285.7117
53754750,-0.000000,0.000000,-0.000000,63,0.0000,285.7200
53754752,-0.000000,0.000000,0.000000,11,0.0000,285.7283
53754754,-0.000000,0.000000,-0.000000,63,0.0000,285.7367
53754757,-0.000000,0.000000,0.000000,2,0.0000,285.7450
53754759,-0.000000,0.000000,-0.000000,63,0.0000,285.7533
53754761,-0.000000,0.000000,0.000000,3,0.0000,285.7617
53754763,-0.000000,0.000000,-0.000000,63,0.0000,285.7700
53754766,-0.000000,0.000000,0.000000,2,0.0000,285.7783
53754768,-0.000000,0.000000,-0.000000,63,0.0000,285.7867
53754770,-0.000000,0.000000,0.000000,1,0.0000,285.7950
53754791,-0.000000,0.000000,-0.000000,63,0.0000,285.8700
53754793,-0.000000,0.000000,0.000000,63,0.0000,285.8783
53754796,-0.000000,0.000000,-0.000000,100,0.0000,285.8867
53754798,-0.000000,0.000000,0.000000,63,0.0000,285.8950
53754800,-0.000000,0.000000,-0.000000,63,0.0000,285.9033
53754803,-0.000000,0.000000,0.000000,63,0.0000,285.9117
53754805,-0.000000,0.000000,-0.000000,63,0.0000,285.9200
53754807,-0.000000,0.000000,0.000000,11,0.0000,285.9283
53754810,-0.000000,0.000000,-0.000000,63,0.0000,285.9367
53754812,-0.000000,0.000000,0.000000,2,0.0000,285.9450
53754814,-0.000000,0.000000,-0.000000,63,0.0000,285.9533
53754816,-0.000000,0.000000,0.000000,3,0.0000,285.9617
53754819,-0.000000,0.000000,-0.000000,63,0.0000,285.9700
53754821,-0.000000,0.000000,0.000000,2,0.0000,285.9783
53754823,-0.000000,0.000000,-0.000000,63,0.0000,285.9867
53754826,-0.000000,0.000000,0.000000,1,0.0000,285.9950
53754846,-0.000000,0.000000,-0.000000,63,0.0000,286.0700
53754849,-0.000000,0.000000,0.000000,63,0.0000,286.0783
53754851,-0.000000,0.000000,-0.000000,100,0.0000,286.0867
53754853,-0.000000,0.000000,0.000000,63,0.0000,286.0950
53754856,-0.000000,0.000000,-0.000000,63,0.0000,286.1033
53754858,-0.000000,0.000000,0.000000,63,0.0000,286.1117
53754860,-0.000000,0.000000,-0.000000,63,0.0000,286.1200
53754863,-0.000000,0.000000,0.000000,11,0.0000,286.1283
53754865,-0.000000,0.000000,-0.000000,63,0.0000,286.1367
53754867,-0.000000,0.000000,0.000000,2,0.0000,286.1450
53754869,-0.000000,0.000000,-0.000000,63,0.0000,286.1533
53754872,-0.000000,0.000000,0.000000,3,0.0000,286.1617
53754874,-0.000000,0.000000,-0.000000,63,0.0000,286.1700
53754876,-0.000000,0.000000,0.000000,2,0.0000,286.1783
53754879,-0.000000,0.000000,-0.000000,63,0.0000,286.1867
53754881,-0.000000,0.000000,0.000000,1,0.0000,286.1950
53754902,-0.000000,0.000000,-0.000000,63,0.0000,286.2600
53754904,-0.000000,0.000000,0.000000,63,0.0000,286.2681
53754906,-0.000000,0.000000,-0.000000,100,0.0000,286.2763
53754909,-0.000000,0.000000,0.000000,63,0.0000,286.2844
53754911,-0.000000,0.000000,-0.000000,63,0.0000,286.2925
53754913,-0.000000,0.000000,0.000000,63,0.0000,286.3006
53754916,-0.000000,0.000000,-0.000000,63,0.0000,286.3087
53754918,-0.000000,0.000000,0.000000,11,0.0000,286.3169
53754920,-0.000000,0.000000,-0.000000,63,0.0000,286.3250
